"0000000000001548","2021-05-23","0a400032-7395-11","00000014","22340.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001549","2021-05-24","6d1eaf85-7466-11","00000010","11515.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001550","2021-05-24","6d201026-7466-11","00000014","25380.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001551","2021-05-24","6d201026-7466-11","00000003","750.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001552","2021-05-24","6d20108a-7466-11","00000005","47820.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001553","2021-05-24","6d200c82-7466-11","00000008","1048.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001554","2021-05-24","6d200f5f-7466-11","00000003","60200.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001555","2021-05-24","0a3601ca-7395-11","00000007","38335.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001556","2021-05-24","0a3601ca-7395-11","00000001","2030.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001557","2021-05-24","6d2010db-7466-11","00000005","20790.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001558","2021-05-24","6d200f5f-7466-11","00000013","6365.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001559","2021-05-24","6d2010db-7466-11","00000012","140.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001560","2021-05-24","0a3604c0-7395-11","00000005","21690.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001561","2021-05-24","6d1eaf85-7466-11","00000010","26370.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001562","2021-05-24","6d2010db-7466-11","00000002","48695.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001563","2021-05-24","6d1eaf85-7466-11","00000006","46715.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001564","2021-05-24","6d201026-7466-11","00000004","106225.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001565","2021-05-25","0a400032-7395-11","00000004","9600.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001566","2021-05-25","0a3604c0-7395-11","00000011","1440.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001567","2021-05-25","0a3604c0-7395-11","00000002","4520.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001568","2021-05-25","0a3601ca-7395-11","00000008","19600.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001569","2021-05-25","6d1eaf85-7466-11","00000010","1270.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001570","2021-05-25","6d2010db-7466-11","00000011","30670.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001571","2021-05-25","6d200c82-7466-11","00000010","19250.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001572","2021-05-25","6d201026-7466-11","00000014","76040.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001573","2021-05-25","6d2010db-7466-11","00000002","7250.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001574","2021-05-25","6d1eaf85-7466-11","00000001","2640.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001575","2021-05-25","6d201026-7466-11","00000014","350.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001576","2021-05-25","0a400032-7395-11","00000014","44495.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001577","2021-05-25","6d20108a-7466-11","00000012","21555.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001578","2021-05-25","0a3601ca-7395-11","00000010","1640.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001579","2021-05-25","6d2010db-7466-11","00000012","70175.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001580","2021-05-25","0a400032-7395-11","00000003","26600.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001581","2021-05-26","0a3601ca-7395-11","00000009","46850.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001582","2021-05-26","6d2010db-7466-11","00000012","47800.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001583","2021-05-26","0a400032-7395-11","00000013","41295.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001584","2021-05-26","6d2010db-7466-11","00000012","4040.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001585","2021-05-26","6d200c82-7466-11","00000010","4337.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001586","2021-05-26","6d1eaf85-7466-11","00000008","12190.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001587","2021-05-27","6d201026-7466-11","00000014","16690.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001588","2021-05-27","0a3601ca-7395-11","00000008","2980.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001589","2021-05-27","6d201026-7466-11","00000013","69765.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001590","2021-05-27","0a3604c0-7395-11","00000012","74230.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001591","2021-05-27","6d20108a-7466-11","00000005","5765.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001592","2021-05-27","0a400032-7395-11","00000013","400.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001593","2021-05-27","0a3601ca-7395-11","00000006","1400.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001594","2021-05-27","0a3601ca-7395-11","00000009","1760.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001595","2021-05-27","0a3601ca-7395-11","00000007","12000.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001596","2021-05-27","0a400032-7395-11","00000014","36885.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001597","2021-05-27","0a3604c0-7395-11","00000005","4460.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001598","2021-05-28","6d1eaf85-7466-11","00000007","39860.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001599","2021-05-28","6d200ed4-7466-11","00000006","20870.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001600","2021-05-28","0a3601ca-7395-11","00000008","2220.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001601","2021-05-28","6d2010db-7466-11","00000012","16650.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001602","2021-05-28","0a400032-7395-11","00000004","23290.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001603","2021-05-28","0a3601ca-7395-11","00000010","5700.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001604","2021-05-28","6d201026-7466-11","00000003","4255.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001605","2021-05-28","6d20108a-7466-11","00000005","1650.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001606","2021-05-28","0a400032-7395-11","00000003","8295.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001607","2021-05-28","0a3604c0-7395-11","00000012","48950.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001608","2021-05-28","0a400032-7395-11","00000003","88600.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001609","2021-05-28","6d2010db-7466-11","00000012","1190.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001610","2021-05-28","0a400032-7395-11","00000004","31595.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001611","2021-05-28","0a400032-7395-11","00000014","4595.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001612","2021-05-28","6d200ed4-7466-11","00000010","9505.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001613","2021-05-28","0a400032-7395-11","00000014","27720.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001614","2021-05-28","6d2010db-7466-11","00000012","5525.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001615","2021-05-28","6d2010db-7466-11","00000012","37055.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001616","2021-05-28","6d200ed4-7466-11","00000010","62555.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001617","2021-05-29","6d1eaf85-7466-11","00000001","18215.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001618","2021-05-29","6d200f5f-7466-11","00000004","32670.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001619","2021-05-29","6d201026-7466-11","00000013","135.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001620","2021-05-29","0a3604c0-7395-11","00000002","47230.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001621","2021-05-29","6d201026-7466-11","00000013","2375.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001622","2021-05-29","6d1eaf85-7466-11","00000006","29485.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001623","2021-05-29","0a3601ca-7395-11","00000010","900.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001624","2021-05-29","6d2010db-7466-11","00000002","1860.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001625","2021-05-29","6d20108a-7466-11","00000011","5065.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001626","2021-05-29","0a400032-7395-11","00000004","15150.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001627","2021-05-29","6d200c82-7466-11","00000006","40486.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001628","2021-05-30","6d200f5f-7466-11","00000014","49590.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001629","2021-05-30","6d200f5f-7466-11","00000014","360.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001630","2021-05-30","6d2010db-7466-11","00000002","3705.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001631","2021-05-30","6d200ed4-7466-11","00000007","27240.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001632","2021-05-30","0a3604c0-7395-11","00000002","875.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001633","2021-05-30","6d200c82-7466-11","00000001","785.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001634","2021-05-30","6d200ed4-7466-11","00000006","3520.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001635","2021-05-30","6d200f5f-7466-11","00000013","3960.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001636","2021-05-30","0a400032-7395-11","00000013","1050.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001637","2021-05-30","0a3601ca-7395-11","00000001","14800.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001638","2021-05-30","0a3604c0-7395-11","00000012","1450.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001639","2021-05-30","0a3601ca-7395-11","00000009","11105.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001640","2021-05-30","0a3604c0-7395-11","00000012","24175.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001641","2021-05-30","6d201026-7466-11","00000003","195.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001642","2021-05-30","0a3601ca-7395-11","00000006","275.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001643","2021-05-30","6d2010db-7466-11","00000012","775.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001644","2021-05-31","6d200f5f-7466-11","00000014","1660.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001645","2021-05-31","6d20108a-7466-11","00000011","25.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001646","2021-05-31","6d200f5f-7466-11","00000003","16045.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001647","2021-05-31","6d200f5f-7466-11","00000014","85.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001648","2021-05-31","6d200c82-7466-11","00000010","32202.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001649","2021-06-01","0a400032-7395-11","00000004","17530.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001650","2021-06-01","6d200f5f-7466-11","00000003","51600.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001651","2021-06-01","0a400032-7395-11","00000014","960.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001652","2021-06-01","6d201026-7466-11","00000013","4505.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001653","2021-06-01","0a3601ca-7395-11","00000001","1380.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001654","2021-06-01","6d2010db-7466-11","00000011","28290.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001655","2021-06-01","0a3601ca-7395-11","00000009","210.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001656","2021-06-01","0a400032-7395-11","00000003","16730.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001657","2021-06-01","6d20108a-7466-11","00000011","45020.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001658","2021-06-01","6d20108a-7466-11","00000005","42385.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001659","2021-06-01","6d200ed4-7466-11","00000006","17475.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001660","2021-06-01","6d1eaf85-7466-11","00000006","45350.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001661","2021-06-01","0a3604c0-7395-11","00000005","20350.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001662","2021-06-01","6d200ed4-7466-11","00000006","46570.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001663","2021-06-02","0a3604c0-7395-11","00000011","120.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001664","2021-06-03","0a3604c0-7395-11","00000012","1990.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001665","2021-06-03","6d1eaf85-7466-11","00000010","5483.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001666","2021-06-03","6d200c82-7466-11","00000007","12946.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001667","2021-06-03","6d201026-7466-11","00000014","14555.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001668","2021-06-03","6d200c82-7466-11","00000009","1005.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001669","2021-06-03","6d2010db-7466-11","00000002","31935.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001670","2021-06-03","6d200c82-7466-11","00000006","12214.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001671","2021-06-03","6d201026-7466-11","00000013","105705.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001672","2021-06-03","6d1eaf85-7466-11","00000010","20006.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001673","2021-06-03","0a400032-7395-11","00000013","26950.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001674","2021-06-04","6d201026-7466-11","00000004","6305.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001675","2021-06-05","6d200f5f-7466-11","00000003","64390.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001676","2021-06-05","6d200c82-7466-11","00000001","23209.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001677","2021-06-05","0a400032-7395-11","00000003","38430.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001678","2021-06-05","6d20108a-7466-11","00000005","41465.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001679","2021-06-05","6d201026-7466-11","00000003","3030.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001680","2021-06-05","6d2010db-7466-11","00000011","52210.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001681","2021-06-05","0a3601ca-7395-11","00000001","34900.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001682","2021-06-05","6d1eaf85-7466-11","00000006","705.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001683","2021-06-05","0a400032-7395-11","00000003","3635.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001684","2021-06-06","6d200f5f-7466-11","00000013","37420.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001685","2021-06-06","0a3604c0-7395-11","00000011","890.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001686","2021-06-06","6d2010db-7466-11","00000012","2510.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001687","2021-06-06","6d2010db-7466-11","00000002","67865.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001688","2021-06-06","0a3601ca-7395-11","00000007","1250.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001689","2021-06-06","6d200ed4-7466-11","00000010","8840.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001690","2021-06-06","6d20108a-7466-11","00000005","2780.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001691","2021-06-06","6d1eaf85-7466-11","00000010","1950.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001692","2021-06-06","6d200c82-7466-11","00000007","29296.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001693","2021-06-06","0a400032-7395-11","00000014","22210.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001694","2021-06-06","6d200f5f-7466-11","00000004","46590.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001695","2021-06-06","0a3604c0-7395-11","00000002","3395.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001696","2021-06-06","6d2010db-7466-11","00000012","47575.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001697","2021-06-06","6d20108a-7466-11","00000005","37790.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001698","2021-06-07","6d2010db-7466-11","00000011","25995.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001699","2021-06-07","0a400032-7395-11","00000014","23185.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001700","2021-06-07","0a400032-7395-11","00000013","87140.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001701","2021-06-07","6d200ed4-7466-11","00000010","3270.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001702","2021-06-07","6d201026-7466-11","00000004","105.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001703","2021-06-07","0a400032-7395-11","00000013","24840.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001704","2021-06-07","6d2010db-7466-11","00000002","5985.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001705","2021-06-07","6d200f5f-7466-11","00000014","1975.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001706","2021-06-07","0a400032-7395-11","00000013","54475.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001707","2021-06-08","6d200ed4-7466-11","00000007","2520.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001708","2021-06-08","6d200c82-7466-11","00000009","49299.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001709","2021-06-08","0a400032-7395-11","00000004","11035.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001710","2021-06-08","6d200f5f-7466-11","00000014","255.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001711","2021-06-08","6d2010db-7466-11","00000005","105.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001712","2021-06-08","6d200ed4-7466-11","00000009","5200.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001713","2021-06-08","6d1eaf85-7466-11","00000001","3905.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001714","2021-06-08","0a3601ca-7395-11","00000009","605.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001715","2021-06-08","6d201026-7466-11","00000014","32970.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001716","2021-06-08","6d200c82-7466-11","00000008","1165.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001717","2021-06-08","6d200f5f-7466-11","00000013","33365.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001718","2021-06-08","6d20108a-7466-11","00000002","3745.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001719","2021-06-09","6d200ed4-7466-11","00000006","63290.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001720","2021-06-09","6d1eaf85-7466-11","00000001","16800.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001721","2021-06-09","0a400032-7395-11","00000004","135290.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001722","2021-06-09","6d200ed4-7466-11","00000001","44355.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001723","2021-06-09","6d20108a-7466-11","00000012","27740.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001724","2021-06-09","6d200ed4-7466-11","00000007","16520.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001725","2021-06-09","0a3604c0-7395-11","00000011","31085.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001726","2021-06-09","6d200f5f-7466-11","00000014","36780.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001727","2021-06-10","6d1eaf85-7466-11","00000010","17310.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001728","2021-06-10","6d1eaf85-7466-11","00000009","49075.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001729","2021-06-10","6d1eaf85-7466-11","00000007","3199.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001730","2021-06-10","0a3601ca-7395-11","00000008","37120.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001731","2021-06-10","6d200f5f-7466-11","00000004","120.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001732","2021-06-10","0a3604c0-7395-11","00000011","1705.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001733","2021-06-11","6d200ed4-7466-11","00000009","3980.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001734","2021-06-12","0a3601ca-7395-11","00000001","7500.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001735","2021-06-12","6d2010db-7466-11","00000002","56840.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001736","2021-06-12","6d1eaf85-7466-11","00000001","57966.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001737","2021-06-12","6d200c82-7466-11","00000008","57659.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001738","2021-06-12","0a400032-7395-11","00000003","5940.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001739","2021-06-12","6d200f5f-7466-11","00000013","29110.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001740","2021-06-12","0a3601ca-7395-11","00000006","66090.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001741","2021-06-12","6d201026-7466-11","00000014","2595.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001742","2021-06-12","0a400032-7395-11","00000003","740.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001743","2021-06-12","0a3604c0-7395-11","00000005","150.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001744","2021-06-12","6d20108a-7466-11","00000011","9905.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001745","2021-06-12","6d200ed4-7466-11","00000007","90.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001746","2021-06-13","6d2010db-7466-11","00000002","990.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001747","2021-06-13","0a3601ca-7395-11","00000007","15000.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001748","2021-06-13","6d200ed4-7466-11","00000001","48915.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001749","2021-06-13","0a3601ca-7395-11","00000001","5355.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001750","2021-06-13","6d20108a-7466-11","00000012","21225.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001751","2021-06-13","6d20108a-7466-11","00000012","16275.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001752","2021-06-13","6d1eaf85-7466-11","00000007","1179.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001753","2021-06-13","0a3604c0-7395-11","00000011","6270.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001754","2021-06-13","0a400032-7395-11","00000004","50380.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001755","2021-06-13","6d200ed4-7466-11","00000010","6120.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001756","2021-06-13","0a400032-7395-11","00000004","2055.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001757","2021-06-13","0a400032-7395-11","00000013","56560.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001758","2021-06-13","6d2010db-7466-11","00000002","15570.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001759","2021-06-14","6d20108a-7466-11","00000002","21660.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001760","2021-06-14","6d200ed4-7466-11","00000001","900.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
"0000000000001761","2021-06-14","6d20108a-7466-11","00000012","17915.0000","2022-01-16 12:17:24","2022-01-16 12:17:24","0"
