"0000000000002260","2021-07-31","6d1eaf85-7466-11","00000007","13975.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002261","2021-07-31","6d200c82-7466-11","00000009","21252.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002262","2021-07-31","6d1eaf85-7466-11","00000008","13850.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002263","2021-07-31","0a3601ca-7395-11","00000006","210.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002264","2021-07-31","6d20108a-7466-11","00000005","2580.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002265","2021-07-31","6d2010db-7466-11","00000002","13555.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002266","2021-07-31","0a3604c0-7395-11","00000005","2470.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002267","2021-07-31","6d2010db-7466-11","00000002","28640.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002268","2021-07-31","6d20108a-7466-11","00000005","33510.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002269","2021-07-31","0a400032-7395-11","00000014","8120.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002270","2021-07-31","6d200c82-7466-11","00000001","2985.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002271","2021-08-01","6d200f5f-7466-11","00000014","12955.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002272","2021-08-01","6d200f5f-7466-11","00000003","560.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002273","2021-08-01","6d201026-7466-11","00000004","40420.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002274","2021-08-01","6d2010db-7466-11","00000011","3135.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002275","2021-08-01","6d20108a-7466-11","00000002","2530.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002276","2021-08-01","6d200c82-7466-11","00000006","4186.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002277","2021-08-01","6d200c82-7466-11","00000006","975.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002278","2021-08-01","0a400032-7395-11","00000013","7950.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002279","2021-08-01","0a3601ca-7395-11","00000009","51260.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002280","2021-08-01","6d200c82-7466-11","00000010","846.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002281","2021-08-01","6d200f5f-7466-11","00000003","47985.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002282","2021-08-01","6d200ed4-7466-11","00000009","32405.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002283","2021-08-01","0a3604c0-7395-11","00000012","10050.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002284","2021-08-01","6d201026-7466-11","00000003","3670.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002285","2021-08-02","6d201026-7466-11","00000014","2355.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002286","2021-08-02","6d1eaf85-7466-11","00000009","19172.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002287","2021-08-02","6d200c82-7466-11","00000006","10014.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002288","2021-08-02","6d1eaf85-7466-11","00000009","20.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002289","2021-08-02","6d200f5f-7466-11","00000003","5495.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002290","2021-08-02","6d200c82-7466-11","00000006","115.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002291","2021-08-02","0a3604c0-7395-11","00000011","39570.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002292","2021-08-02","0a3601ca-7395-11","00000001","945.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002293","2021-08-02","0a400032-7395-11","00000003","6080.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002294","2021-08-02","0a3604c0-7395-11","00000005","720.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002295","2021-08-02","0a3604c0-7395-11","00000005","4975.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002296","2021-08-02","0a3604c0-7395-11","00000005","150.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002297","2021-08-03","0a400032-7395-11","00000004","3020.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002298","2021-08-03","6d20108a-7466-11","00000011","750.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002299","2021-08-03","0a400032-7395-11","00000014","34670.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002300","2021-08-03","6d201026-7466-11","00000014","3565.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002301","2021-08-03","6d200c82-7466-11","00000001","1971.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002302","2021-08-03","6d201026-7466-11","00000014","45.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002303","2021-08-03","6d1eaf85-7466-11","00000001","1565.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002304","2021-08-03","6d201026-7466-11","00000004","12625.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002305","2021-08-03","6d1eaf85-7466-11","00000010","940.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002306","2021-08-03","0a400032-7395-11","00000014","3200.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002307","2021-08-03","6d200c82-7466-11","00000001","36806.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002308","2021-08-03","6d200c82-7466-11","00000010","2468.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002309","2021-08-03","0a400032-7395-11","00000003","6010.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002310","2021-08-03","6d201026-7466-11","00000013","48180.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002311","2021-08-03","6d200ed4-7466-11","00000001","43500.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002312","2021-08-03","6d20108a-7466-11","00000002","3450.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002313","2021-08-04","0a3601ca-7395-11","00000001","1330.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002314","2021-08-04","0a3601ca-7395-11","00000007","42510.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002315","2021-08-04","0a400032-7395-11","00000003","2195.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002316","2021-08-04","0a3604c0-7395-11","00000012","5485.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002317","2021-08-04","0a400032-7395-11","00000004","22050.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002318","2021-08-04","6d1eaf85-7466-11","00000009","2930.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002319","2021-08-05","0a3601ca-7395-11","00000001","34690.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002320","2021-08-06","0a400032-7395-11","00000003","800.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002321","2021-08-06","6d200ed4-7466-11","00000001","58200.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002322","2021-08-06","6d200f5f-7466-11","00000004","23520.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002323","2021-08-06","6d200c82-7466-11","00000010","2060.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002324","2021-08-06","6d200f5f-7466-11","00000003","87085.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002325","2021-08-06","0a3601ca-7395-11","00000010","28000.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002326","2021-08-07","6d200c82-7466-11","00000009","1857.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002327","2021-08-08","6d200f5f-7466-11","00000014","895.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002328","2021-08-08","0a3604c0-7395-11","00000002","2725.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002329","2021-08-08","6d201026-7466-11","00000004","3630.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002330","2021-08-08","0a3601ca-7395-11","00000008","2240.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002331","2021-08-08","6d200ed4-7466-11","00000006","2635.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002332","2021-08-09","0a400032-7395-11","00000014","29400.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002333","2021-08-09","6d200ed4-7466-11","00000001","37955.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002334","2021-08-09","0a400032-7395-11","00000004","6370.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002335","2021-08-09","0a400032-7395-11","00000013","8720.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002336","2021-08-09","6d2010db-7466-11","00000005","17790.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002337","2021-08-09","0a400032-7395-11","00000004","32630.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002338","2021-08-09","0a3604c0-7395-11","00000002","27060.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002339","2021-08-09","0a3601ca-7395-11","00000001","2340.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002340","2021-08-09","6d2010db-7466-11","00000012","13990.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002341","2021-08-09","6d200c82-7466-11","00000001","51915.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002342","2021-08-09","6d20108a-7466-11","00000002","2355.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002343","2021-08-09","0a3601ca-7395-11","00000006","28500.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002344","2021-08-09","6d201026-7466-11","00000003","48265.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002345","2021-08-09","6d20108a-7466-11","00000011","48930.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002346","2021-08-09","0a3601ca-7395-11","00000001","6670.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002347","2021-08-10","0a3604c0-7395-11","00000005","32585.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002348","2021-08-10","6d201026-7466-11","00000004","6435.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002349","2021-08-10","6d200f5f-7466-11","00000013","27150.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002350","2021-08-10","6d200ed4-7466-11","00000001","9100.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002351","2021-08-10","6d2010db-7466-11","00000012","6380.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002352","2021-08-10","6d200ed4-7466-11","00000006","2545.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002353","2021-08-10","0a400032-7395-11","00000004","460.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002354","2021-08-10","6d20108a-7466-11","00000002","39150.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002355","2021-08-10","6d2010db-7466-11","00000011","4160.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002356","2021-08-10","0a3604c0-7395-11","00000011","37490.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002357","2021-08-10","6d2010db-7466-11","00000002","49135.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002358","2021-08-10","6d200c82-7466-11","00000001","450.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002359","2021-08-10","6d2010db-7466-11","00000012","325.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002360","2021-08-11","6d200ed4-7466-11","00000010","7750.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002361","2021-08-11","0a3604c0-7395-11","00000011","4900.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002362","2021-08-11","6d2010db-7466-11","00000002","33505.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002363","2021-08-11","0a3604c0-7395-11","00000011","5800.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002364","2021-08-11","6d2010db-7466-11","00000011","3445.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002365","2021-08-11","6d201026-7466-11","00000013","50945.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002366","2021-08-11","6d200c82-7466-11","00000008","21673.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002367","2021-08-11","0a3601ca-7395-11","00000009","2600.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002368","2021-08-11","6d1eaf85-7466-11","00000001","38990.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002369","2021-08-11","6d201026-7466-11","00000013","23085.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002370","2021-08-11","6d200f5f-7466-11","00000014","31725.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002371","2021-08-11","6d1eaf85-7466-11","00000009","2735.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002372","2021-08-11","6d200c82-7466-11","00000009","34183.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002373","2021-08-11","6d200f5f-7466-11","00000014","71585.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002374","2021-08-11","6d201026-7466-11","00000003","30025.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002375","2021-08-11","0a3601ca-7395-11","00000008","4610.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002376","2021-08-11","0a3601ca-7395-11","00000001","22350.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002377","2021-08-12","6d201026-7466-11","00000013","85750.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002378","2021-08-12","6d20108a-7466-11","00000012","63475.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002379","2021-08-12","6d201026-7466-11","00000013","31410.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002380","2021-08-12","6d1eaf85-7466-11","00000001","23000.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002381","2021-08-12","6d200f5f-7466-11","00000013","1630.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002382","2021-08-12","6d2010db-7466-11","00000002","290.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002383","2021-08-12","6d201026-7466-11","00000004","39280.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002384","2021-08-12","6d200ed4-7466-11","00000006","7765.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002385","2021-08-12","0a3604c0-7395-11","00000005","8260.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002386","2021-08-12","6d200c82-7466-11","00000009","4757.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002387","2021-08-12","0a3601ca-7395-11","00000009","4740.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002388","2021-08-12","6d200c82-7466-11","00000009","204.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002389","2021-08-12","0a3601ca-7395-11","00000008","15780.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002390","2021-08-12","0a3604c0-7395-11","00000005","17960.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002391","2021-08-12","0a400032-7395-11","00000003","26410.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002392","2021-08-13","6d200ed4-7466-11","00000009","225.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002393","2021-08-13","6d200f5f-7466-11","00000003","12490.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002394","2021-08-13","0a400032-7395-11","00000004","900.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002395","2021-08-13","6d200c82-7466-11","00000010","175.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002396","2021-08-13","6d200ed4-7466-11","00000008","41915.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002397","2021-08-13","6d20108a-7466-11","00000011","10510.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002398","2021-08-13","6d20108a-7466-11","00000011","1590.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002399","2021-08-13","6d200f5f-7466-11","00000013","48595.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002400","2021-08-13","6d1eaf85-7466-11","00000007","42740.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002401","2021-08-13","6d200ed4-7466-11","00000006","6320.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002402","2021-08-13","0a3604c0-7395-11","00000002","60.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002403","2021-08-13","6d200f5f-7466-11","00000003","34555.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002404","2021-08-13","6d20108a-7466-11","00000002","42180.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002405","2021-08-13","6d201026-7466-11","00000014","1710.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002406","2021-08-13","6d200ed4-7466-11","00000010","20320.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002407","2021-08-14","0a3604c0-7395-11","00000012","1160.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002408","2021-08-14","6d20108a-7466-11","00000005","20475.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002409","2021-08-14","6d2010db-7466-11","00000012","955.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002410","2021-08-14","6d201026-7466-11","00000004","2150.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002411","2021-08-14","6d201026-7466-11","00000013","1755.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002412","2021-08-14","0a3604c0-7395-11","00000002","8510.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002413","2021-08-14","6d200ed4-7466-11","00000009","19300.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002414","2021-08-14","6d201026-7466-11","00000003","1360.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002415","2021-08-14","6d200c82-7466-11","00000006","1430.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002416","2021-08-14","6d200c82-7466-11","00000006","2135.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002417","2021-08-14","0a3601ca-7395-11","00000010","25450.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002418","2021-08-14","6d1eaf85-7466-11","00000007","19670.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002419","2021-08-14","0a400032-7395-11","00000013","5365.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002420","2021-08-15","0a3604c0-7395-11","00000011","113050.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002421","2021-08-15","0a3601ca-7395-11","00000006","41660.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002422","2021-08-15","6d200f5f-7466-11","00000003","6675.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002423","2021-08-15","0a3601ca-7395-11","00000001","2475.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002424","2021-08-15","6d20108a-7466-11","00000002","5475.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002425","2021-08-15","0a400032-7395-11","00000014","1700.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002426","2021-08-15","6d201026-7466-11","00000014","42530.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002427","2021-08-15","0a3604c0-7395-11","00000002","3100.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002428","2021-08-15","0a3604c0-7395-11","00000011","29560.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002429","2021-08-15","0a3604c0-7395-11","00000012","970.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002430","2021-08-15","6d2010db-7466-11","00000011","37160.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002431","2021-08-15","6d200c82-7466-11","00000008","40550.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002432","2021-08-15","6d2010db-7466-11","00000011","28230.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002433","2021-08-15","0a400032-7395-11","00000003","165.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002434","2021-08-15","6d1eaf85-7466-11","00000001","17630.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002435","2021-08-15","0a400032-7395-11","00000014","3270.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002436","2021-08-15","6d200c82-7466-11","00000007","3399.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002437","2021-08-16","6d200f5f-7466-11","00000013","18810.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002438","2021-08-16","6d2010db-7466-11","00000011","7290.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002439","2021-08-16","6d200f5f-7466-11","00000013","92245.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002440","2021-08-16","0a400032-7395-11","00000014","69940.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002441","2021-08-16","0a3601ca-7395-11","00000009","49755.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002442","2021-08-16","0a3601ca-7395-11","00000009","900.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002443","2021-08-16","0a400032-7395-11","00000013","79075.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002444","2021-08-16","6d200ed4-7466-11","00000001","68120.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002445","2021-08-16","0a400032-7395-11","00000013","3040.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002446","2021-08-16","6d2010db-7466-11","00000005","6550.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002447","2021-08-17","6d1eaf85-7466-11","00000001","7365.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002448","2021-08-17","6d20108a-7466-11","00000011","4965.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002449","2021-08-17","6d20108a-7466-11","00000005","4995.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002450","2021-08-17","6d1eaf85-7466-11","00000007","1065.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002451","2021-08-17","6d1eaf85-7466-11","00000007","23766.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002452","2021-08-17","0a3601ca-7395-11","00000007","1340.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002453","2021-08-17","6d20108a-7466-11","00000011","30045.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002454","2021-08-17","6d1eaf85-7466-11","00000008","4565.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002455","2021-08-17","6d1eaf85-7466-11","00000001","350.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002456","2021-08-17","0a3601ca-7395-11","00000009","12000.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002457","2021-08-17","0a3601ca-7395-11","00000010","820.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002458","2021-08-17","6d20108a-7466-11","00000002","4295.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002459","2021-08-17","6d200f5f-7466-11","00000003","42650.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002460","2021-08-17","0a400032-7395-11","00000003","1550.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002461","2021-08-18","6d20108a-7466-11","00000011","5500.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002462","2021-08-18","6d2010db-7466-11","00000005","8105.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002463","2021-08-18","6d200ed4-7466-11","00000010","1845.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002464","2021-08-18","6d200c82-7466-11","00000010","5680.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002465","2021-08-18","0a3604c0-7395-11","00000002","2680.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002466","2021-08-18","6d200c82-7466-11","00000006","15676.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002467","2021-08-18","6d1eaf85-7466-11","00000001","38410.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002468","2021-08-18","6d201026-7466-11","00000014","3065.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002469","2021-08-18","6d200c82-7466-11","00000009","47735.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002470","2021-08-18","6d200ed4-7466-11","00000010","2465.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002471","2021-08-18","6d1eaf85-7466-11","00000001","22054.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002472","2021-08-18","6d201026-7466-11","00000013","19890.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
"0000000000002473","2021-08-19","6d20108a-7466-11","00000011","12660.0000","2022-01-16 11:59:24","2022-01-16 11:59:24","0"
